Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201704,April 2017,6,1,1,Imports,208,Denmark,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,1213,,,0
HS,2017,201704,April 2017,6,1,1,Imports,208,Denmark,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,9005,,,0
HS,2017,201704,April 2017,6,1,1,Imports,208,Denmark,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,61,,125113,,,0
HS,2017,201704,April 2017,6,1,1,Imports,208,Denmark,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2342,,708319,,,0
HS,2017,201704,April 2017,6,1,1,Imports,208,Denmark,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,109,,47360,,,0
HS,2017,201704,April 2017,6,1,1,Imports,208,Denmark,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,1417,,,0
HS,2017,201704,April 2017,6,1,1,Imports,208,Denmark,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,67,,45377,,,0
HS,2017,201704,April 2017,6,1,1,Imports,208,Denmark,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2773,,1452297,,,0
HS,2017,201702,February 2017,6,1,2,Exports,208,Denmark,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,300,,237124,,,0
HS,2017,201702,February 2017,6,1,1,Imports,208,Denmark,,233,Estonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,440,,,0
HS,2017,201702,February 2017,6,1,1,Imports,208,Denmark,,392,Japan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,5,,,0
HS,2017,201702,February 2017,6,1,1,Imports,208,Denmark,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,56,,89557,,,0
HS,2017,201702,February 2017,6,1,1,Imports,208,Denmark,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,104,,152198,,,0
HS,2017,201702,February 2017,6,1,1,Imports,208,Denmark,,705,Slovenia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,3866,,,0
HS,2017,201702,February 2017,6,1,1,Imports,208,Denmark,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,333,,165013,,,0
HS,2017,201702,February 2017,6,1,1,Imports,208,Denmark,,428,Latvia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,305,,,0
HS,2017,201702,February 2017,6,1,1,Imports,208,Denmark,,442,Luxembourg,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,183,,,0
HS,2017,201702,February 2017,6,1,1,Imports,208,Denmark,,642,Romania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1057,,,0
HS,2017,201702,February 2017,6,1,1,Imports,208,Denmark,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,173,,,0
HS,2017,201702,February 2017,6,1,1,Imports,208,Denmark,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,628,,222473,,,0
HS,2017,201707,July 2017,6,1,1,Imports,208,Denmark,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,92,,213523,,,0
HS,2017,201707,July 2017,6,1,1,Imports,208,Denmark,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1113,,254838,,,0
HS,2017,201707,July 2017,6,1,1,Imports,208,Denmark,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,98,,,0
HS,2017,201707,July 2017,6,1,1,Imports,208,Denmark,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,98,,555488,,,0
HS,2017,201707,July 2017,6,1,1,Imports,208,Denmark,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,581,,257523,,,0
HS,2017,201707,July 2017,6,1,1,Imports,208,Denmark,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,34,,8146,,,0
HS,2017,201707,July 2017,6,1,1,Imports,208,Denmark,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1924,,1294932,,,0
HS,2017,201707,July 2017,6,1,1,Imports,208,Denmark,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,5316,,,0
HS,2017,201708,August 2017,6,1,2,Exports,208,Denmark,,304,Greenland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,499,,69026,,,0
HS,2017,201708,August 2017,6,1,1,Imports,208,Denmark,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,32,,56886,,,0
HS,2017,201708,August 2017,6,1,1,Imports,208,Denmark,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,81,,189341,,,0
HS,2017,201708,August 2017,6,1,1,Imports,208,Denmark,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,7139,,,0
HS,2017,201708,August 2017,6,1,1,Imports,208,Denmark,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,331,,668111,,,0
HS,2017,201708,August 2017,6,1,1,Imports,208,Denmark,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,340,,2351395,,,0
HS,2017,201708,August 2017,6,1,1,Imports,208,Denmark,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,326,,90097,,,0
HS,2017,201708,August 2017,6,1,1,Imports,208,Denmark,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14,,35440,,,0
HS,2017,201708,August 2017,6,1,1,Imports,208,Denmark,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,89,,,0
HS,2017,201708,August 2017,6,1,2,Exports,208,Denmark,,376,Israel,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14,,13194,,,0
HS,2017,201708,August 2017,6,1,2,Exports,208,Denmark,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,3763,,,0
HS,2017,201708,August 2017,6,1,1,Imports,208,Denmark,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1143,,3398497,,,0
HS,2017,201711,November 2017,6,1,2,Exports,208,Denmark,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,100,,100927,,,0
HS,2017,201711,November 2017,6,1,2,Exports,208,Denmark,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,50,,361168,,,0
HS,2017,201711,November 2017,6,1,2,Exports,208,Denmark,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2102,,910177,,,0
HS,2017,201711,November 2017,6,1,2,Exports,208,Denmark,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,172,,899301,,,0
HS,2017,201711,November 2017,6,1,2,Exports,208,Denmark,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20,,46955,,,0
HS,2017,201711,November 2017,6,1,2,Exports,208,Denmark,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,210,,824206,,,0
HS,2017,201711,November 2017,6,1,2,Exports,208,Denmark,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,65,,767393,,,0
HS,2017,201711,November 2017,6,1,2,Exports,208,Denmark,,304,Greenland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,111,,24814,,,0
HS,2017,201711,November 2017,6,1,2,Exports,208,Denmark,,234,Faeroe Isds,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,109,,33408,,,0
HS,2017,201711,November 2017,6,1,2,Exports,208,Denmark,,246,Finland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,67,,306594,,,0
HS,2017,201711,November 2017,6,1,2,Exports,208,Denmark,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3683,,1933770,,,0
HS,2017,201711,November 2017,6,1,2,Exports,208,Denmark,,579,Norway,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,15,,1585,,,0
HS,2017,201711,November 2017,6,1,2,Exports,208,Denmark,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6704,,6210300,,,0
HS,2017,201711,November 2017,6,1,1,Imports,208,Denmark,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,308,,,0
HS,2017,201711,November 2017,6,1,1,Imports,208,Denmark,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,63,,,0
HS,2017,201711,November 2017,6,1,1,Imports,208,Denmark,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1026,,1720725,,,0
HS,2017,201711,November 2017,6,1,1,Imports,208,Denmark,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,28,,37754,,,0
HS,2017,201711,November 2017,6,1,1,Imports,208,Denmark,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,120,,243881,,,0
HS,2017,201711,November 2017,6,1,1,Imports,208,Denmark,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,9105,,,0
HS,2017,201711,November 2017,6,1,1,Imports,208,Denmark,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,234,,426965,,,0
HS,2017,201711,November 2017,6,1,1,Imports,208,Denmark,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,125,,858938,,,0
HS,2017,201711,November 2017,6,1,1,Imports,208,Denmark,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,510,,141152,,,0
HS,2017,201711,November 2017,6,1,1,Imports,208,Denmark,,304,Greenland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,16,,,0
HS,2017,201711,November 2017,6,1,1,Imports,208,Denmark,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,2543,,,0
HS,2017,201712,December 2017,6,1,2,Exports,208,Denmark,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,42,,24136,,,0
HS,2017,201712,December 2017,6,1,2,Exports,208,Denmark,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,27,,53337,,,0
HS,2017,201712,December 2017,6,1,2,Exports,208,Denmark,,554,New Zealand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1213,,494934,,,0
HS,2017,201712,December 2017,6,1,2,Exports,208,Denmark,,352,Iceland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,875,,798696,,,0
HS,2017,201712,December 2017,6,1,2,Exports,208,Denmark,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,39,,84127,,,0
HS,2017,201712,December 2017,6,1,2,Exports,208,Denmark,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,722,,750189,,,0
HS,2017,201712,December 2017,6,1,2,Exports,208,Denmark,,304,Greenland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,32,,10537,,,0
HS,2017,201712,December 2017,6,1,2,Exports,208,Denmark,,234,Faeroe Isds,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,85,,29481,,,0
HS,2017,201712,December 2017,6,1,2,Exports,208,Denmark,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,39,,58555,,,0
HS,2017,201712,December 2017,6,1,2,Exports,208,Denmark,,246,Finland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,220,,812011,,,0
HS,2017,201712,December 2017,6,1,2,Exports,208,Denmark,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3295,,3116047,,,0
HS,2017,201712,December 2017,6,1,1,Imports,208,Denmark,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,207,,273706,,,0
HS,2017,201712,December 2017,6,1,1,Imports,208,Denmark,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,806,,508380,,,0
HS,2017,201712,December 2017,6,1,1,Imports,208,Denmark,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2890,,2641898,,,0
HS,2017,201712,December 2017,6,1,1,Imports,208,Denmark,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,33530,,,0
