Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201606,June 2016,6,1,2,Exports,276,Germany,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,208,,198983,,,0
HS,2016,201606,June 2016,6,1,2,Exports,276,Germany,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13167,,13523806,,,0
HS,2016,201611,November 2016,6,1,1,Imports,276,Germany,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3724,,11218383,,,0
HS,2016,201605,May 2016,6,1,1,Imports,276,Germany,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,1420,,,0
HS,2016,201609,September 2016,6,1,1,Imports,276,Germany,,579,Norway,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,31,,58133,,,0
HS,2016,201609,September 2016,6,1,1,Imports,276,Germany,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,18,,493,,,0
HS,2016,201609,September 2016,6,1,1,Imports,276,Germany,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1073,,2037235,,,0
HS,2016,201609,September 2016,6,1,2,Exports,276,Germany,,44,Bahamas,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,880,,,0
HS,2016,201609,September 2016,6,1,2,Exports,276,Germany,,20,Andorra,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,5016,,,0
HS,2016,201609,September 2016,6,1,2,Exports,276,Germany,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,120,,15201,,,0
HS,2016,201609,September 2016,6,1,2,Exports,276,Germany,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,39,,13161,,,0
HS,2016,201609,September 2016,6,1,2,Exports,276,Germany,,246,Finland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,218,,26123,,,0
HS,2016,201609,September 2016,6,1,2,Exports,276,Germany,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,155,,122202,,,0
HS,2016,201609,September 2016,6,1,2,Exports,276,Germany,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,35297,,13993465,,,0
HS,2016,201609,September 2016,6,1,2,Exports,276,Germany,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,107,,21697,,,0
HS,2016,201609,September 2016,6,1,2,Exports,276,Germany,,376,Israel,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,197,,97936,,,0
HS,2016,201609,September 2016,6,1,2,Exports,276,Germany,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,34411,,9414217,,,0
HS,2016,201609,September 2016,6,1,2,Exports,276,Germany,,702,Singapore,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,19,,23392,,,0
HS,2016,201609,September 2016,6,1,2,Exports,276,Germany,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,120,,12293,,,0
HS,2016,201609,September 2016,6,1,2,Exports,276,Germany,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,237,,63772,,,0
HS,2016,201609,September 2016,6,1,2,Exports,276,Germany,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,445,,60341,,,0
HS,2016,201609,September 2016,6,1,2,Exports,276,Germany,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,488,,52424,,,0
HS,2016,201609,September 2016,6,1,2,Exports,276,Germany,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1018,,493193,,,0
HS,2016,201609,September 2016,6,1,2,Exports,276,Germany,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11929,,1347652,,,0
HS,2016,201609,September 2016,6,1,2,Exports,276,Germany,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1129,,355885,,,0
HS,2016,201609,September 2016,6,1,2,Exports,276,Germany,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,118612,,48125335,,,0
HS,2016,201609,September 2016,6,1,2,Exports,276,Germany,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,201,,47146,,,0
HS,2016,201609,September 2016,6,1,2,Exports,276,Germany,,428,Latvia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,263,,,0
HS,2016,201609,September 2016,6,1,2,Exports,276,Germany,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,174,,,0
HS,2016,201609,September 2016,6,1,2,Exports,276,Germany,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,29033,,20040137,,,0
HS,2016,201609,September 2016,6,1,2,Exports,276,Germany,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,77,,83304,,,0
HS,2016,201609,September 2016,6,1,2,Exports,276,Germany,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3362,,1835460,,,0
HS,2016,201609,September 2016,6,1,1,Imports,276,Germany,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3634,,1191829,,,0
HS,2016,201609,September 2016,6,1,1,Imports,276,Germany,,442,Luxembourg,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1248,,,0
HS,2016,201609,September 2016,6,1,1,Imports,276,Germany,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4227,,8150149,,,0
HS,2016,201609,September 2016,6,1,1,Imports,276,Germany,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1514,,11711547,,,0
HS,2016,201609,September 2016,6,1,1,Imports,276,Germany,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,56,,51378,,,0
HS,2016,201604,April 2016,6,1,2,Exports,276,Germany,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1803,,8475057,,,0
HS,2016,201604,April 2016,6,1,2,Exports,276,Germany,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1866,,815822,,,0
HS,2016,201604,April 2016,6,1,2,Exports,276,Germany,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,60451,,32019616,,,0
HS,2016,201603,March 2016,6,1,2,Exports,276,Germany,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8289,,1731675,,,0
HS,2016,201603,March 2016,6,1,2,Exports,276,Germany,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,489,,1120584,,,0
HS,2016,201603,March 2016,6,1,2,Exports,276,Germany,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,130,,15530,,,0
HS,2016,201603,March 2016,6,1,2,Exports,276,Germany,,705,Slovenia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,133,,52834,,,0
HS,2016,201603,March 2016,6,1,2,Exports,276,Germany,,591,Panama,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1264,,531129,,,0
HS,2016,201603,March 2016,6,1,2,Exports,276,Germany,,682,Saudi Arabia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,3859,,,0
HS,2016,201603,March 2016,6,1,2,Exports,276,Germany,,702,Singapore,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,89,,156591,,,0
HS,2016,201603,March 2016,6,1,2,Exports,276,Germany,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,93,,10195,,,0
HS,2016,201603,March 2016,6,1,2,Exports,276,Germany,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,680,,330748,,,0
HS,2016,201603,March 2016,6,1,2,Exports,276,Germany,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,34,,83930,,,0
HS,2016,201603,March 2016,6,1,2,Exports,276,Germany,,554,New Zealand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2724,,1016115,,,0
HS,2016,201603,March 2016,6,1,2,Exports,276,Germany,,512,Oman,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,5724,,,0
HS,2016,201603,March 2016,6,1,2,Exports,276,Germany,,112,Belarus,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,22172,,,0
HS,2016,201603,March 2016,6,1,2,Exports,276,Germany,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14594,,5825528,,,0
HS,2016,201603,March 2016,6,1,2,Exports,276,Germany,,76,Brazil,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,18869,,2750297,,,0
HS,2016,201603,March 2016,6,1,2,Exports,276,Germany,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,132,,33979,,,0
HS,2016,201603,March 2016,6,1,2,Exports,276,Germany,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,399,,231133,,,0
HS,2016,201603,March 2016,6,1,2,Exports,276,Germany,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1274,,3987991,,,0
HS,2016,201603,March 2016,6,1,2,Exports,276,Germany,,398,Kazakhstan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,98,,32301,,,0
HS,2016,201603,March 2016,6,1,2,Exports,276,Germany,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,41,,133658,,,0
HS,2016,201603,March 2016,6,1,2,Exports,276,Germany,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,520,,206508,,,0
HS,2016,201603,March 2016,6,1,2,Exports,276,Germany,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,374,,246207,,,0
HS,2016,201603,March 2016,6,1,2,Exports,276,Germany,,20,Andorra,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,17,,23501,,,0
HS,2016,201603,March 2016,6,1,2,Exports,276,Germany,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,4310,,,0
HS,2016,201603,March 2016,6,1,2,Exports,276,Germany,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5711,,10865175,,,0
HS,2016,201603,March 2016,6,1,2,Exports,276,Germany,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10309,,4094729,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,857,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,579,Norway,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1119,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,490,"Other Asia, nes",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,341,,140176,,,0
HS,2016,201601,January 2016,6,1,1,Imports,276,Germany,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9510,,12893274,,,0
HS,2016,201601,January 2016,6,1,1,Imports,276,Germany,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,287,,278858,,,0
HS,2016,201601,January 2016,6,1,1,Imports,276,Germany,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,49278,,96704254,,,0
HS,2016,201601,January 2016,6,1,1,Imports,276,Germany,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,16764,,51979866,,,0
HS,2016,201601,January 2016,6,1,1,Imports,276,Germany,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,954,,724985,,,0
HS,2016,201601,January 2016,6,1,1,Imports,276,Germany,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,359,,42879,,,0
HS,2016,201601,January 2016,6,1,1,Imports,276,Germany,,233,Estonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,11330,,,0
HS,2016,201601,January 2016,6,1,1,Imports,276,Germany,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,4732,,,0
HS,2016,201601,January 2016,6,1,1,Imports,276,Germany,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,886,,1328638,,,0
HS,2016,201601,January 2016,6,1,1,Imports,276,Germany,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,105,,54438,,,0
HS,2016,201601,January 2016,6,1,1,Imports,276,Germany,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,2378,,,0
HS,2016,201601,January 2016,6,1,1,Imports,276,Germany,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,27,,25803,,,0
HS,2016,201601,January 2016,6,1,1,Imports,276,Germany,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,190,,173878,,,0
HS,2016,201601,January 2016,6,1,1,Imports,276,Germany,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,105,,88177,,,0
HS,2016,201601,January 2016,6,1,1,Imports,276,Germany,,642,Romania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,9444,,,0
HS,2016,201601,January 2016,6,1,1,Imports,276,Germany,,428,Latvia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,14807,,,0
HS,2016,201601,January 2016,6,1,1,Imports,276,Germany,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,46,,55120,,,0
HS,2016,201601,January 2016,6,1,1,Imports,276,Germany,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3866,,6526906,,,0
HS,2016,201601,January 2016,6,1,1,Imports,276,Germany,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,189,,117930,,,0
HS,2016,201601,January 2016,6,1,1,Imports,276,Germany,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,306,,54838,,,0
HS,2016,201601,January 2016,6,1,1,Imports,276,Germany,,579,Norway,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,53,,54002,,,0
HS,2016,201601,January 2016,6,1,1,Imports,276,Germany,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4087,,12177235,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,45584,,10453763,,,0
HS,2016,201610,October 2016,6,1,1,Imports,276,Germany,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,70,,115848,,,0
HS,2016,201610,October 2016,6,1,1,Imports,276,Germany,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,17667,,23220788,,,0
HS,2016,201610,October 2016,6,1,1,Imports,276,Germany,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,186,,293790,,,0
HS,2016,201610,October 2016,6,1,1,Imports,276,Germany,,428,Latvia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,53,,33748,,,0
HS,2016,201610,October 2016,6,1,1,Imports,276,Germany,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,199,,48759,,,0
HS,2016,201610,October 2016,6,1,1,Imports,276,Germany,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,177,,198026,,,0
HS,2016,201610,October 2016,6,1,1,Imports,276,Germany,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,87,,154461,,,0
HS,2016,201610,October 2016,6,1,1,Imports,276,Germany,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,578,,432555,,,0
HS,2016,201610,October 2016,6,1,1,Imports,276,Germany,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,432,,346646,,,0
HS,2016,201610,October 2016,6,1,1,Imports,276,Germany,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,100,,75920,,,0
HS,2016,201610,October 2016,6,1,1,Imports,276,Germany,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,812,,1094356,,,0
HS,2016,201610,October 2016,6,1,1,Imports,276,Germany,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,7445,,,0
HS,2016,201610,October 2016,6,1,1,Imports,276,Germany,,246,Finland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,3923,,,0
HS,2016,201610,October 2016,6,1,1,Imports,276,Germany,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,489,,237730,,,0
HS,2016,201610,October 2016,6,1,1,Imports,276,Germany,,642,Romania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,140,,69572,,,0
HS,2016,201610,October 2016,6,1,1,Imports,276,Germany,,710,South Africa,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,100,,27628,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,410,,189486,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,764,Thailand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,29,,12048,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,567,,457818,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,860,Uzbekistan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,1613,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,246,Finland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,101,,16041,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,44,,73130,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,95,,42133,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,1350,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10211,,3753688,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,352,Iceland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,2406,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,376,Israel,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2280,,581581,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,344,"China, Hong Kong SAR",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,2664,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8509,,1664668,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,392,Japan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,40496,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,398,Kazakhstan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,27,,9561,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,400,Jordan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,38,,17842,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,422,Lebanon,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,56,,36966,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,60,,14034,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,634,Qatar,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,9640,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,525,,168357,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20,,7901,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,702,Singapore,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,21,,20872,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11960,,1171207,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,512,Oman,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,8059,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,3150,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,34,,5546,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5092,,856176,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,12,Algeria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,640,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,20,Andorra,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,4382,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,32850,,34505704,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1138,,340937,,,0
HS,2016,201610,October 2016,6,1,1,Imports,276,Germany,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,830,,1864757,,,0
HS,2016,201610,October 2016,6,1,1,Imports,276,Germany,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6726,,7604934,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,792,Turkey,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1096,,,0
